cell_type	comparison	tf	activity	pvalue	n_targets	n_de_targets	concordant_up	concordant_down	padj
Endothelial cells	healthy_vs_degenerated_severe	NR3C1	-0.011976047904191617	0.0916261933691836	167	2	0	2	0.47153967807067654
Endothelial cells	healthy_vs_degenerated_severe	PGR	0.0	0.028729574266876376	87	2	1	1	0.3030970085155458
Endothelial cells	healthy_vs_degenerated_severe	NRG1	0.0	1.0	26	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	TBP	0.018867924528301886	0.04123330756701354	106	2	2	0	0.3527119417556699
Endothelial cells	healthy_vs_degenerated_severe	REL	0.0	1.0	68	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	ISL1	0.0	1.0	11	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	ZBTB14	0.0	1.0	5	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	MYB	0.0	1.0	116	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	PITX1	0.0	1.0	18	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	EGR1	0.008333333333333333	0.16569788597886287	240	2	2	0	0.6514705703392559
Endothelial cells	healthy_vs_degenerated_severe	MYOD1	0.0	1.0	90	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	ETS2	0.0	0.02019413985733841	72	2	1	1	0.26631021936865024
Endothelial cells	healthy_vs_degenerated_severe	GTF2I	0.0	1.0	18	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	NR2F1	0.0	1.0	25	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	ENO1	0.0	1.0	12	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	JDP2	0.0	1.0	29	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	MAZ	0.0	1.0	22	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	NR4A1	0.01694915254237288	0.16522609105124908	59	1	1	0	0.6514705703392559
Endothelial cells	healthy_vs_degenerated_severe	HMGA1	-0.024390243902439025	0.11785508148520324	41	1	0	1	0.5367069538139112
Endothelial cells	healthy_vs_degenerated_severe	NFKB1	0.016129032258064516	0.006576190224004348	248	4	4	0	0.14354235902740525
Endothelial cells	healthy_vs_degenerated_severe	USF1	0.015037593984962405	0.061825590136193265	133	2	2	0	0.41574126727637656
Endothelial cells	healthy_vs_degenerated_severe	DDIT3	0.013888888888888888	0.19789192809479847	72	1	1	0	0.7325473127719733
Endothelial cells	healthy_vs_degenerated_severe	ATF4	0.0	0.028729574266876376	87	2	1	1	0.3030970085155458
Endothelial cells	healthy_vs_degenerated_severe	ATF3	0.013157894736842105	0.20769069020802525	76	1	1	0	0.7599318318016184
Endothelial cells	healthy_vs_degenerated_severe	TAF1	0.02857142857142857	0.10149209938320217	35	1	1	0	0.49801937139199204
Endothelial cells	healthy_vs_degenerated_severe	RUNX2	-0.024096385542168676	0.0001121020573744307	83	4	1	3	0.01774015057950366
Endothelial cells	healthy_vs_degenerated_severe	TFAP2B	0.0	1.0	13	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	CREM	0.0	1.0	46	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	IRF8	0.0	1.0	44	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	ETV5	0.0	1.0	8	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	DMTF1	0.0	1.0	14	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	NR5A1	0.0	1.0	48	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	NEUROD2	0.0	1.0	8	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	NEUROD1	0.0	1.0	29	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	HHEX	0.0	1.0	17	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	FOXO3	0.012738853503184714	0.08247109235062092	157	2	2	0	0.4550863743098079
Endothelial cells	healthy_vs_degenerated_severe	MBD1	0.0	1.0	11	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	CEBPD	0.0	1.0	54	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	ELK1	0.045454545454545456	0.007882273178450196	44	2	2	0	0.16095093296641852
Endothelial cells	healthy_vs_degenerated_severe	FLI1	0.015625	0.1779399904882353	64	1	1	0	0.6799478800981729
Endothelial cells	healthy_vs_degenerated_severe	ELK4	0.0	1.0	6	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	PREB	0.0	1.0	9	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	POU1F1	-0.034482758620689655	0.08483442680656766	29	1	0	1	0.4550863743098079
Endothelial cells	healthy_vs_degenerated_severe	PAX5	0.0	1.0	38	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	CEBPA	0.016260162601626018	0.05384506554117357	123	2	2	0	0.4009873704419161
Endothelial cells	healthy_vs_degenerated_severe	LITAF	0.0	1.0	20	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	STAT6	0.0	1.0	64	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	HIF1A	0.00949367088607595	0.0025210598378665318	316	5	4	1	0.08217993824345467
Endothelial cells	healthy_vs_degenerated_severe	TP73	-0.00980392156862745	0.0036252213956882253	102	3	1	2	0.09425531178974592
Endothelial cells	healthy_vs_degenerated_severe	KLF11	0.0	1.0	17	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	TCF4	0.0	1.0	35	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	HIVEP2	0.0	1.0	8	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	E2F4	0.006666666666666667	0.3693335355633992	150	1	1	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	GATA5	0.0	1.0	8	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	SRF	-0.015873015873015872	0.17541235275363884	63	1	0	1	0.6770488981283743
Endothelial cells	healthy_vs_degenerated_severe	ELF1	0.0	1.0	47	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	GATA3	0.0	1.0	107	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	MSX1	0.0	1.0	14	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	OTX2	0.0	1.0	17	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	LHX2	0.0	1.0	17	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	GABPA	0.0	1.0	25	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	HSF2	0.1	0.00165731397079513	20	2	2	0	0.05828220797296207
Endothelial cells	healthy_vs_degenerated_severe	VDR	-0.011904761904761904	0.2269405809346818	84	1	0	1	0.8208765013237347
Endothelial cells	healthy_vs_degenerated_severe	HOXC8	0.0	1.0	12	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	HR	0.0	1.0	53	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	RELB	0.0	1.0	33	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	CEBPE	0.0	1.0	18	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	NR0B1	0.0	1.0	22	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	LEF1	0.0	1.0	57	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	ID1	0.018518518518518517	0.1523212620093047	54	1	1	0	0.6180728131531402
Endothelial cells	healthy_vs_degenerated_severe	ZNF143	0.045454545454545456	0.06502114606692146	22	1	1	0	0.41574126727637656
Endothelial cells	healthy_vs_degenerated_severe	SOX9	-0.01694915254237288	0.16522609105124908	59	1	0	1	0.6514705703392559
Endothelial cells	healthy_vs_degenerated_severe	YBX1	-0.02857142857142857	0.01915258317366961	70	2	0	2	0.25794862019006093
Endothelial cells	healthy_vs_degenerated_severe	HSF1	0.07042253521126761	2.203569751683977e-06	71	5	5	0	0.0013948596528159574
Endothelial cells	healthy_vs_degenerated_severe	POU4F1	0.0	1.0	17	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	NOTO	0.0	1.0	5	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	HNF1B	0.0	1.0	20	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	PAX3	0.0	1.0	63	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	ID2	0.023255813953488372	0.12324479955304891	43	1	1	0	0.5455521546648948
Endothelial cells	healthy_vs_degenerated_severe	MEF2A	0.0	1.0	61	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	PDX1	0.0	1.0	46	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	NR2F2	0.0	1.0	36	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	NR1H4	0.0	1.0	72	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	ASCL1	-0.029411764705882353	0.09873642320710795	34	1	0	1	0.488282467891401
Endothelial cells	healthy_vs_degenerated_severe	RFX1	0.0	1.0	18	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	CRX	0.09090909090909091	0.03304134458744841	11	1	1	0	0.3168965321796189
Endothelial cells	healthy_vs_degenerated_severe	NRL	0.0	1.0	10	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	UBTF	0.0	1.0	9	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	MYBL2	0.022727272727272728	0.12592764900362097	44	1	1	0	0.5497393228916694
Endothelial cells	healthy_vs_degenerated_severe	ELF2	0.0	1.0	7	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	JUND	0.01694915254237288	0.0007506427496352563	59	3	2	1	0.04235465478804351
Endothelial cells	healthy_vs_degenerated_severe	TP63	-0.013513513513513514	0.07449804891249243	148	2	0	2	0.4448798581283746
Endothelial cells	healthy_vs_degenerated_severe	NFKBIB	0.0	1.0	15	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	HOXC6	-0.1	0.030081957306979806	10	1	0	1	0.31216195041505274
Endothelial cells	healthy_vs_degenerated_severe	FOXO1	0.0	0.10881242626096398	185	2	1	1	0.5064578369352221
Endothelial cells	healthy_vs_degenerated_severe	PITX2	0.015384615384615385	0.18046010087913592	65	1	1	0	0.6799478800981729
Endothelial cells	healthy_vs_degenerated_severe	NR5A2	0.0	1.0	27	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	POU2F1	0.0	1.0	50	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	XBP1	0.023809523809523808	0.12055395142821176	42	1	1	0	0.541210292581972
Endothelial cells	healthy_vs_degenerated_severe	SREBF1	0.0	0.028729574266876376	87	2	1	1	0.3030970085155458
Endothelial cells	healthy_vs_degenerated_severe	TCF3	0.0	1.0	68	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	LRRFIP1	-0.125	0.024136764297064843	8	1	0	1	0.2829365148155934
Endothelial cells	healthy_vs_degenerated_severe	TCF12	0.0	1.0	30	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	E4F1	0.0	1.0	8	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	HOXB1	0.0	1.0	5	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	BRCA1	0.0	1.0	50	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	ZNF362	0.0	1.0	12	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	NRF1	0.0	1.0	64	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	GATA1	0.013333333333333334	0.20525195783244526	75	1	1	0	0.755374937836848
Endothelial cells	healthy_vs_degenerated_severe	MYCN	0.0	1.0	102	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	PKNOX1	0.0	1.0	10	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	NR4A3	0.0	1.0	16	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	SSRP1	0.011627906976744186	0.23168160352454398	86	1	1	0	0.8332639490399792
Endothelial cells	healthy_vs_degenerated_severe	ZNF91	0.0	1.0	27	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	NR2C1	0.0	1.0	10	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	ID3	0.0	1.0	24	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	ERF	0.0	1.0	13	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	ZNF354C	0.0	1.0	18	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	HMGA2	0.0	1.0	28	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	POU2F2	0.0	1.0	17	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	SREBF2	0.02127659574468085	0.13392843577853403	47	1	1	0	0.561435098329881
Endothelial cells	healthy_vs_degenerated_severe	ELF4	0.0	1.0	33	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	TTF1	0.0	1.0	31	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	DLX4	0.0	1.0	24	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	NR1I2	0.006622516556291391	0.3712815830662921	151	1	1	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	NR1H3	0.0	1.0	76	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	MITF	0.015384615384615385	0.18046010087913592	65	1	1	0	0.6799478800981729
Endothelial cells	healthy_vs_degenerated_severe	NCOA1	0.0	0.010482994333393413	51	2	1	1	0.1951686886187656
Endothelial cells	healthy_vs_degenerated_severe	NCOR1	0.0	1.0	60	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	FOSL1	0.0	1.0	35	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	JUNB	0.03508771929824561	0.012973443241702857	57	2	2	0	0.2281163769999419
Endothelial cells	healthy_vs_degenerated_severe	MTF2	0.0	1.0	5	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	DNMT1	0.0	1.0	120	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	KLF5	0.0	0.012973443241702857	57	2	1	1	0.2281163769999419
Endothelial cells	healthy_vs_degenerated_severe	NR3C2	0.02702702702702703	0.1069789183770303	37	1	1	0	0.5016122617234088
Endothelial cells	healthy_vs_degenerated_severe	MYRF	0.0	1.0	6	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	EBF1	0.0	1.0	14	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	CREBBP	0.0	1.0	25	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	ZFPM1	0.0	1.0	10	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	APEX1	-0.034482758620689655	0.08483442680656766	29	1	0	1	0.4550863743098079
Endothelial cells	healthy_vs_degenerated_severe	TFAM	0.0	1.0	11	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	IRF4	0.0	1.0	32	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	ZBED1	0.0625	0.04770719909407423	16	1	1	0	0.3822614813487214
Endothelial cells	healthy_vs_degenerated_severe	NCOA2	0.023809523809523808	0.12055395142821176	42	1	1	0	0.541210292581972
Endothelial cells	healthy_vs_degenerated_severe	FOXA1	0.06666666666666667	0.0037225636567830137	30	2	2	0	0.09425531178974592
Endothelial cells	healthy_vs_degenerated_severe	NR4A2	0.0	1.0	30	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	KLF1	0.0	1.0	19	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	LHX3	0.0	1.0	5	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	CTCF	0.02040816326530612	0.0357515439563742	98	2	2	0	0.3292642015501303
Endothelial cells	healthy_vs_degenerated_severe	BCL6	0.0	1.0	52	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	RB1	0.0	1.0	31	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	TFCP2	0.0	1.0	43	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	REST	0.0	1.0	23	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	ESRRA	-0.034482758620689655	0.08483442680656766	29	1	0	1	0.4550863743098079
Endothelial cells	healthy_vs_degenerated_severe	HOXD3	0.0	1.0	5	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	IRF9	0.0	1.0	13	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	TFE3	0.03571428571428571	0.08202913734591165	28	1	1	0	0.4550863743098079
Endothelial cells	healthy_vs_degenerated_severe	ZNF236	0.0	1.0	7	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	TFAP2C	0.0	1.0	16	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	PAX8	0.058823529411764705	0.050614329319255885	17	1	1	0	0.4004858807386122
Endothelial cells	healthy_vs_degenerated_severe	NKX2-1	0.0	1.0	30	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	PBX1	0.03571428571428571	0.08202913734591165	28	1	1	0	0.4550863743098079
Endothelial cells	healthy_vs_degenerated_severe	SP4	0.0	1.0	33	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	CIITA	0.0	1.0	23	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	CDX2	0.0	1.0	31	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	ELF3	0.0	1.0	16	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	ZEB1	-0.030303030303030304	0.09597253770918882	33	1	0	1	0.47835130999934267
Endothelial cells	healthy_vs_degenerated_severe	EGR3	0.0	1.0	20	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	EWSR1	0.0	1.0	44	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	NAB2	0.0	1.0	6	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	DEAF1	0.0	1.0	7	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	TBPL1	0.0	1.0	26	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	MEF2C	-0.027777777777777776	0.10423958990579421	36	1	0	1	0.5016122617234088
Endothelial cells	healthy_vs_degenerated_severe	POU4F2	0.0	1.0	16	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	TAL1	0.0	1.0	66	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	EPAS1	0.016129032258064516	0.17287716585504237	62	1	1	0	0.6713573373389068
Endothelial cells	healthy_vs_degenerated_severe	SMARCA1	0.0	0.005043433219902452	35	2	1	1	0.11824048993326859
Endothelial cells	healthy_vs_degenerated_severe	NFATC4	0.0	1.0	28	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	FOXM1	0.0	1.0	62	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	MYF5	0.0	1.0	12	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	MYOG	0.0	1.0	33	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	SMAD7	-0.045454545454545456	0.007882273178450196	44	2	0	2	0.16095093296641852
Endothelial cells	healthy_vs_degenerated_severe	SOX10	0.0	1.0	18	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	POU3F1	0.0	1.0	7	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	NKRF	0.0	1.0	7	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	ATF6	0.0	1.0	41	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	NKX6-1	0.0	1.0	6	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	ERG	0.02702702702702703	0.1069789183770303	37	1	1	0	0.5016122617234088
Endothelial cells	healthy_vs_degenerated_severe	PITX3	0.0	1.0	10	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	HOXB2	0.0	1.0	5	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	SATB1	0.0	1.0	27	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	NFKB2	0.0	1.0	43	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	RORA	-0.027777777777777776	0.10423958990579421	36	1	0	1	0.5016122617234088
Endothelial cells	healthy_vs_degenerated_severe	PROX1	0.0	1.0	15	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	KLF3	0.0	1.0	6	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	PEG3	0.0	1.0	6	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	NR2E3	-0.16666666666666666	0.018156177117383578	6	1	0	1	0.25794862019006093
Endothelial cells	healthy_vs_degenerated_severe	NCOR2	0.0	1.0	42	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	NCOA3	0.018518518518518517	0.1523212620093047	54	1	1	0	0.6180728131531402
Endothelial cells	healthy_vs_degenerated_severe	ZFHX3	0.0	1.0	5	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	SMAD1	-0.021739130434782608	0.13126944413399433	46	1	0	1	0.561435098329881
Endothelial cells	healthy_vs_degenerated_severe	SPDEF	0.0	1.0	8	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	PAX2	0.0	1.0	10	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	KLF13	0.0	1.0	9	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	GTF2IRD1	0.0	1.0	5	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	MAFB	-0.037037037037037035	0.07921549515369757	27	1	0	1	0.4550863743098079
Endothelial cells	healthy_vs_degenerated_severe	ELK3	0.0	0.0013396892237357463	18	2	1	1	0.0573295136983953
Endothelial cells	healthy_vs_degenerated_severe	KLF6	0.0	1.0	39	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	SNAI1	0.0	0.01915258317366961	70	2	1	1	0.25794862019006093
Endothelial cells	healthy_vs_degenerated_severe	HESX1	0.0	1.0	14	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	BACH2	-0.16666666666666666	0.018156177117383578	6	1	0	1	0.25794862019006093
Endothelial cells	healthy_vs_degenerated_severe	PATZ1	0.0	1.0	8	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	ZHX2	0.0	1.0	7	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	ONECUT1	0.15384615384615385	0.0006895462886079816	13	2	2	0	0.04235465478804351
Endothelial cells	healthy_vs_degenerated_severe	RXRA	0.018518518518518517	0.1523212620093047	54	1	1	0	0.6180728131531402
Endothelial cells	healthy_vs_degenerated_severe	NR1H2	0.0	1.0	31	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	KAT5	0.0	1.0	41	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	YBX3	0.0	1.0	21	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	SMAD6	0.05555555555555555	0.053512837560168815	18	1	1	0	0.4009873704419161
Endothelial cells	healthy_vs_degenerated_severe	MYBL1	0.0	1.0	9	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	CDX1	0.0	1.0	20	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	TFDP1	0.034482758620689655	0.08483442680656766	29	1	1	0	0.4550863743098079
Endothelial cells	healthy_vs_degenerated_severe	KLF12	0.0	1.0	5	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	KMT2A	0.0	1.0	57	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	GATA2	0.0	1.0	44	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	PRDM1	0.0	1.0	35	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	MXD1	0.0	1.0	17	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	CLOCK	0.02127659574468085	0.13392843577853403	47	1	1	0	0.561435098329881
Endothelial cells	healthy_vs_degenerated_severe	BHLHE40	0.0	1.0	27	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	SRY	0.05	0.05928408730471475	20	1	1	0	0.41574126727637656
Endothelial cells	healthy_vs_degenerated_severe	MAF	0.03571428571428571	0.08202913734591165	28	1	1	0	0.4550863743098079
Endothelial cells	healthy_vs_degenerated_severe	AIRE	0.0	1.0	11	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	ZGPAT	0.0	1.0	5	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	ETV1	0.0	1.0	14	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	KLF4	0.013157894736842105	0.0015667652255340054	76	3	2	1	0.05828220797296207
Endothelial cells	healthy_vs_degenerated_severe	EGR2	0.0	1.0	48	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	NEUROG3	0.0	1.0	11	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	CXXC1	0.0	1.0	13	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	TBX21	0.0	1.0	20	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	HOXA10	-0.030303030303030304	0.09597253770918882	33	1	0	1	0.47835130999934267
Endothelial cells	healthy_vs_degenerated_severe	LMX1B	0.0	1.0	13	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	TBX2	0.0	1.0	20	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	ZNF699	0.03225806451612903	0.09042004374262586	31	1	1	0	0.46914662040231286
Endothelial cells	healthy_vs_degenerated_severe	RFX5	0.0	1.0	16	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	RFXANK	0.0	1.0	11	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	RFXAP	0.0	1.0	10	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	BARX2	0.0	1.0	11	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	FOXO4	0.047619047619047616	0.06215687824305652	21	1	1	0	0.41574126727637656
