source	target	ligand_complex	receptor_complex	lr_means	cellphone_pvals	expr_prod	scaled_weight	lr_logfc	spec_weight	lrscore	specificity_rank	magnitude_rank	condition	is_pain_relevant	pain_categories
B_cell	Pericyte_SMC	GRN	TNFRSF1A	0.3739837	1.0	0.12540202	-0.38447038182762894	-0.6395892302846393	0.0020834624	0.5581601	1.0	1.0	degenerated	True	pain_receptor:TNFRSF1A
B_cell	NP_mature_chondrocyte	VEGFA	GPC1	0.3351285	1.0	0.10610525	-0.2517803006807869	-0.4693742643650331	0.0060639274	0.53746754	1.0	1.0	degenerated	True	pain_ligand:VEGFA
B_cell	NP_mature_chondrocyte	VEGFA	SIRPA	0.33545274	1.0	0.10637368	-0.24260134548900467	-0.49067073275467105	0.00529731	0.5377816	1.0	1.0	degenerated	True	pain_ligand:VEGFA
B_cell	NP_mature_chondrocyte	GRN	TNFRSF1A	0.37255132	1.0	0.124675155	-0.3862171002145791	-0.7843715501828575	0.002071386	0.55744326	1.0	1.0	degenerated	True	pain_receptor:TNFRSF1A
NP_fibrocartilaginous	NP_mature_chondrocyte	PDGFC	FLT1	0.3123814	0.0	0.0974738	0.13246840098876667	0.2602664397623918	0.022616124	0.52690595	0.1578027966221967	1.0	degenerated	True	pain_receptor:FLT1
B_cell	NP_fibrocartilaginous	VEGFA	SIRPA	0.39104939	1.0	0.15239722	-0.15227592900262124	-0.35126346725132923	0.007589239	0.58204675	1.0	1.0	degenerated	True	pain_ligand:VEGFA
Pericyte_SMC	T_cell	GRN	TNFRSF1A	0.42764837	1.0	0.18180086	-0.3366515134741543	-0.5170990668218537	0.0030204875	0.60333776	1.0	1.0	degenerated	True	pain_receptor:TNFRSF1A
B_cell	NP_fibrocartilaginous	VEGFA	EGFR	0.3702377	1.0	0.13516907	-0.07006699625421597	-0.17253788082326701	0.008678546	0.56738734	1.0	1.0	degenerated	True	pain_ligand:VEGFA
B_cell	NP_fibrocartilaginous	VEGFA	GPC1	0.43245578	1.0	0.18667388	-0.09042798109409837	-0.20138804066554017	0.010668434	0.6064986	1.0	1.0	degenerated	True	pain_ligand:VEGFA
B_cell	NP_fibrocartilaginous	CXCL8	SDC3	0.34891427	0.08	0.08438267	0.15585071774309983	-0.2896552221984843	0.013854217	0.5089033	1.0	1.0	degenerated	True	pain_ligand:CXCL8
Pericyte_SMC	T_cell	VEGFA	SIRPA	0.3681693	1.0	0.12086389	-0.2140856916365584	-0.43568353311544133	0.006018909	0.55361027	1.0	1.0	degenerated	True	pain_ligand:VEGFA
NP_fibrocartilaginous	NP_mature_chondrocyte	PIGF	FLT1	0.35130116	0.0	0.12259962	0.2901028997831837	0.4939651839612093	0.03271942	0.55537146	0.022358887538781447	1.0	degenerated	True	pain_receptor:FLT1
NP_fibrocartilaginous	NP_mature_chondrocyte	SEMA3C	NRP2_PLXNA3	0.37889037	0.0	0.08562058	0.1322409087092921	0.172236053524113	0.020037116	0.51072305	0.1584855551569031	1.0	degenerated	True	pain_receptor:NRP2
NP_fibrocartilaginous	NP_mature_chondrocyte	SEMA3E	NRP2	0.5209307	0.0	0.13196637	0.05636529109434753	0.17288219295706517	0.017228287	0.564442	0.41436771731564426	1.0	degenerated	True	pain_receptor:NRP2
B_cell	Macrophage	VEGFA	ITGA9	0.332561	0.99	0.10397986	0.44538877699357626	0.002065192237405422	0.027235782	0.53495157	0.5633783918837989	1.0	degenerated	True	pain_ligand:VEGFA
B_cell	Macrophage	VEGFA	SIRPA	0.427634	1.0	0.18268237	-0.09283854870911716	-0.18989343624760824	0.009097411	0.6039164	1.0	1.0	degenerated	True	pain_ligand:VEGFA
B_cell	Macrophage	GRN	TNFRSF1A	0.43958023	1.0	0.15868917	-0.30448741784924016	-0.5200959519776952	0.002636504	0.5869594	1.0	1.0	degenerated	True	pain_receptor:TNFRSF1A
B_cell	Macrophage	CXCL8	SDC3	0.37430567	0.04	0.11191696	0.23498404679945467	-0.1875134686586496	0.018374885	0.54408884	1.0	1.0	degenerated	True	pain_ligand:CXCL8
B_cell	EP_ossification	VEGFA	GPC1	0.41904104	1.0	0.17556901	-0.11266726651052048	-0.1911963750966112	0.01003379	0.5991566	1.0	1.0	degenerated	True	pain_ligand:VEGFA
B_cell	EP_ossification	VEGFA	ITGAV	0.38136363	1.0	0.14437924	-0.3021942309761988	-0.47605168041839796	0.0045942725	0.57545865	1.0	1.0	degenerated	True	pain_ligand:VEGFA
B_cell	EP_ossification	VEGFA	SIRPA	0.32569337	1.0	0.09829477	-0.2584566718239998	-0.45418502930868665	0.004894988	0.5279512	1.0	1.0	degenerated	True	pain_ligand:VEGFA
B_cell	Macrophage	ADAM10	IL6R	0.29592204	0.26	0.08293217	0.04589173456834818	-0.03895293445836606	0.006180747	0.5067365	1.0	1.0	degenerated	True	pain_receptor:IL6R
Pericyte_SMC	unassigned	VEGFA	SIRPA	0.40261623	1.0	0.15457709	-0.1581213948010893	-0.013613604865666262	0.007697795	0.5837733	1.0	1.0	degenerated	True	pain_ligand:VEGFA
B_cell	EP_ossification	GRN	TNFRSF1A	0.45570377	1.0	0.1668711	-0.28482763141552236	-0.5548454314256885	0.0027724407	0.59304005	1.0	1.0	degenerated	True	pain_receptor:TNFRSF1A
T_cell	AF_inner	ADAM10	IL6R	0.35632917	0.0	0.11240066	0.15775800862899894	0.153642795073217	0.008376967	0.5446237	0.9292620880608502	1.0	degenerated	True	pain_receptor:IL6R
B_cell	EP_hyaline	VEGFA	EGFR	0.42735076	0.99	0.18244788	0.04676138232833013	-0.12534988335009345	0.011714088	0.6037628	1.0	1.0	degenerated	True	pain_ligand:VEGFA
B_cell	EP_hyaline	VEGFA	GPC1	0.442613	1.0	0.19508214	-0.07358880312773267	-0.2341090294771725	0.011148968	0.6117434	1.0	1.0	degenerated	True	pain_ligand:VEGFA
B_cell	EP_hyaline	VEGFA	ITGAV	0.3963697	1.0	0.15680142	-0.28208446868962245	-0.49394879574298495	0.0049895565	0.585508	1.0	1.0	degenerated	True	pain_ligand:VEGFA
B_cell	EP_hyaline	VEGFA	SIRPA	0.32754713	1.0	0.09982932	-0.2554449286893787	-0.5078490343114381	0.0049714074	0.5298811	1.0	1.0	degenerated	True	pain_ligand:VEGFA
B_cell	EP_ossification	ADAM10	IL6R	0.38481653	0.06	0.123436324	0.17618443346670198	0.06852092527366099	0.009199431	0.55621105	0.923025103659916	1.0	degenerated	True	pain_receptor:IL6R
B_cell	EP_hyaline	GRN	TNFRSF1A	0.4489356	1.0	0.16343658	-0.29308035626951157	-0.5820653830674832	0.0027153785	0.590528	1.0	1.0	degenerated	True	pain_receptor:TNFRSF1A
B_cell	AF_outer	VEGFA	EGFR	0.37256604	1.0	0.13709651	-0.06530418998895288	-0.18725774927426678	0.0088022975	0.56912416	1.0	1.0	degenerated	True	pain_ligand:VEGFA
B_cell	AF_outer	VEGFA	GPC1	0.4380768	1.0	0.19132704	-0.08110902870455416	-0.18068758866063217	0.010934362	0.60943264	1.0	1.0	degenerated	True	pain_ligand:VEGFA
B_cell	AF_outer	VEGFA	NRP2	0.44854516	1.0	0.19999287	-0.3053374261651161	-0.5991487823234832	0.005958382	0.6146916	1.0	1.0	degenerated	True	pain_ligand:VEGFA; pain_receptor:NRP2
B_cell	AF_outer	VEGFA	SIRPA	0.39052492	1.0	0.15196307	-0.15312770977850984	-0.36731200405513986	0.0075676194	0.5816997	1.0	1.0	degenerated	True	pain_ligand:VEGFA
NP_fibrocartilaginous	NP_mature_chondrocyte	VEGFA	GPC1	0.32953086	1.0	0.10323535	-0.2572184689177114	-0.6286628474152474	0.0058999117	0.53405756	1.0	1.0	degenerated	True	pain_ligand:VEGFA
NP_fibrocartilaginous	NP_mature_chondrocyte	VEGFA	SIRPA	0.32985514	1.0	0.103496514	-0.2480395137259292	-0.6499593158048853	0.0051540295	0.534372	1.0	1.0	degenerated	True	pain_ligand:VEGFA
NP_mature_chondrocyte	EP_ossification	CXCL8	SDC2	0.37685013	1.0	0.13506408	-0.32970423646546343	-1.2325794880978864	0.0028218161	0.5672919	1.0	1.0	degenerated	True	pain_ligand:CXCL8
T_cell	AF_inner	VEGFA	GPC1	0.32364202	1.0	0.07907474	-0.2948280605704938	-0.38384094644733857	0.004519131	0.5007832	1.0	1.0	degenerated	True	pain_ligand:VEGFA
T_cell	AF_inner	VEGFA	ITGAV	0.44228405	1.0	0.19388673	-0.2334460086411786	-0.3182594083220553	0.006169643	0.61101323	1.0	1.0	degenerated	True	pain_ligand:VEGFA
T_cell	AF_inner	VEGFA	SIRPA	0.37641877	1.0	0.13014774	-0.19888990058348963	-0.2588836138349352	0.006481236	0.56273544	1.0	1.0	degenerated	True	pain_ligand:VEGFA
B_cell	AF_outer	CXCL8	SDC3	0.34796485	0.08	0.08335311	0.15289183205400914	-0.32358762279368947	0.013685181	0.5073692	1.0	1.0	degenerated	True	pain_ligand:CXCL8
B_cell	AF_inner	VEGFA	ITGAV	0.40730745	1.0	0.16585582	-0.2674264346655731	-0.4992091721836999	0.0052776756	0.59230334	1.0	1.0	degenerated	True	pain_ligand:VEGFA
B_cell	AF_inner	VEGFA	SIRPA	0.34144217	1.0	0.11133181	-0.23287032660788412	-0.4398333776965798	0.0055442206	0.5434386	1.0	1.0	degenerated	True	pain_ligand:VEGFA
B_cell	AF_inner	GRN	TNFRSF1A	0.40915143	1.0	0.14324798	-0.3415896708732618	-0.6348200515455891	0.00237996	0.57449746	1.0	1.0	degenerated	True	pain_receptor:TNFRSF1A
T_cell	AF_outer	CXCL2	DPP4	0.41762716	0.0	0.17181775	0.43541600453069557	0.790701894349092	0.0504927	0.5965603	0.022358887538781447	1.0	degenerated	True	pain_ligand:CXCL2
T_cell	AF_outer	CXCL8	SDC1	0.65459365	0.0	0.12477709	0.410198308384748	0.3974731692017423	0.035272285	0.557544	0.022358887538781447	1.0	degenerated	True	pain_ligand:CXCL8
AF_outer	unassigned	VEGFA	SIRPA	0.33075535	1.0	0.10917791	-0.22793549347425582	-0.21884937076440697	0.0054369583	0.541014	1.0	1.0	degenerated	True	pain_ligand:VEGFA
AF_outer	T_cell	VEGFA	ITGB1	0.40010187	1.0	0.15711413	-0.6981547758431913	-1.1900256751233265	0.0015046806	0.58574975	1.0	1.0	degenerated	True	pain_ligand:VEGFA
AF_outer	T_cell	VEGFA	SIRPA	0.29630846	1.0	0.08536626	-0.28389979030972495	-0.6409192990141821	0.00425116	0.5103514	1.0	1.0	degenerated	True	pain_ligand:VEGFA
AF_outer	T_cell	ADAM17	IL6R	0.38881934	0.0	0.14222427	0.22609995939028343	0.310230387870646	0.013658849	0.5736206	0.21988494677563175	1.0	degenerated	True	pain_receptor:IL6R
AF_outer	T_cell	ANGPT1	ITGA5	0.3701347	0.0	0.1079627	0.19415020632668167	0.3486975653372246	0.014634138	0.53962404	0.15932891203314536	1.0	degenerated	True	pain_ligand:ANGPT1
AF_outer	T_cell	ANGPT1	ITGB1	0.3271539	1.0	0.090793386	-0.3587095727943812	-0.48021692875263067	0.0035953436	0.5180494	1.0	1.0	degenerated	True	pain_ligand:ANGPT1
AF_outer	T_cell	ADAM10	IL6R	0.44391912	0.0	0.19550097	0.2793380809124825	0.3384981188643248	0.014570245	0.611998	0.1625215104525622	1.0	degenerated	True	pain_receptor:IL6R
T_cell	AF_outer	TNFSF13B	TFRC	0.33153933	0.1	0.08931355	0.14259589169714687	-0.06319806641644019	0.015902156	0.5159977	0.7417239715801314	1.0	degenerated	True	pain_ligand:TNF
T_cell	AF_outer	VEGFA	EGFR	0.40754265	1.0	0.16026686	-0.03132376396455838	-0.006307985412622147	0.010289952	0.5881581	1.0	1.0	degenerated	True	pain_ligand:VEGFA
T_cell	AF_outer	VEGFA	SIRPA	0.42550153	1.0	0.17764598	-0.11914728375411535	-0.18636224019349523	0.008846604	0.60056806	1.0	1.0	degenerated	True	pain_ligand:VEGFA
AF_outer	Pericyte_SMC	ADAM10	IL6R	0.30261493	0.16	0.08121935	0.07222851941415298	-0.12632151824724597	0.006053095	0.5041281	1.0	1.0	degenerated	True	pain_receptor:IL6R
AF_outer	NP_mature_chondrocyte	VEGFA	GPC1	0.30098975	1.0	0.088602245	-0.2849466571152772	-0.7107392649498705	0.005063629	0.51499915	1.0	1.0	degenerated	True	pain_ligand:VEGFA
AF_outer	NP_mature_chondrocyte	VEGFA	SIRPA	0.30131403	1.0	0.088826396	-0.27576770192349503	-0.7320357333395084	0.0044234716	0.5153147	1.0	1.0	degenerated	True	pain_ligand:VEGFA
AF_outer	NP_mature_chondrocyte	SEMA3C	NRP2_PLXNA3	0.41300488	0.0	0.09504905	0.17701993764498739	0.29537141935985445	0.022243587	0.5237652	0.0846415332497232	1.0	degenerated	True	pain_receptor:NRP2
T_cell	B_cell	TNFSF13B	HLA-DPB1	0.38927257	0.0	0.11102075	0.5106748825752983	0.806112363229474	0.029638724	0.5430915	0.022358887538781447	1.0	degenerated	True	pain_ligand:TNF
AF_outer	NP_mature_chondrocyte	PIGF	FLT1	0.3682785	0.0	0.13355984	0.3234843447555698	0.47823199786439935	0.035644487	0.56591684	0.022358887538781447	1.0	degenerated	True	pain_receptor:FLT1
T_cell	EP_hyaline	ADAM10	IL6R	0.3276687	0.0	0.08505656	0.11575034849056583	0.05081961451434702	0.0063390727	0.5098973	1.0	1.0	degenerated	True	pain_receptor:IL6R
AF_outer	NP_mature_chondrocyte	FGF2	FGFR3	0.371153	1.0	0.11398577	0.03645928178704584	0.023487912360477703	0.031513266	0.5463597	1.0	1.0	degenerated	True	pain_ligand:FGF2
NP_fibrocartilaginous	T_cell	ADAM10	IL6R	0.42149183	0.0	0.17381573	0.24226759834853762	0.307674351373766	0.012954093	0.59795076	0.28051529156865695	1.0	degenerated	True	pain_receptor:IL6R
NP_fibrocartilaginous	T_cell	ADAM17	IL6R	0.39320087	0.0	0.14646082	0.2341069156065998	0.3165479690634233	0.014065716	0.5772062	0.19394974444186347	1.0	degenerated	True	pain_receptor:IL6R
NP_fibrocartilaginous	T_cell	ANGPT1	ITGA5	0.3860946	0.0	0.12521654	0.23284239294662123	0.44207447069465367	0.016972864	0.5579776	0.07320973341967564	1.0	degenerated	True	pain_ligand:ANGPT1
NP_fibrocartilaginous	T_cell	ANGPT1	ITGB1	0.34311378	1.0	0.10530335	-0.32001738617444164	-0.3868400233952016	0.004169926	0.5365245	1.0	1.0	degenerated	True	pain_ligand:ANGPT1
AF_outer	NP_mature_chondrocyte	ANGPT1	ITGA5	0.30692813	0.0	0.08271392	0.10565596027675885	0.09038551772040715	0.011211714	0.50640714	0.49977132242026645	1.0	degenerated	True	pain_ligand:ANGPT1
AF_outer	NP_fibrocartilaginous	VEGFA	EGFR	0.336099	1.0	0.11287173	-0.10323335268870631	-0.4139028814081045	0.0072469427	0.5451423	1.0	1.0	degenerated	True	pain_ligand:VEGFA
AF_outer	NP_fibrocartilaginous	VEGFA	GPC1	0.39831704	1.0	0.15588036	-0.12359433752858871	-0.4427530412503776	0.008908581	0.584793	1.0	1.0	degenerated	True	pain_ligand:VEGFA
AF_outer	NP_fibrocartilaginous	VEGFA	ITGAV	0.45574412	1.0	0.19557719	-0.18993189219006015	-0.5466783288799134	0.006223435	0.61204433	1.0	1.0	degenerated	True	pain_ligand:VEGFA
AF_outer	NP_fibrocartilaginous	VEGFA	SIRPA	0.35691068	1.0	0.12725794	-0.18544228543711158	-0.5926284678361666	0.0063373265	0.5599709	1.0	1.0	degenerated	True	pain_ligand:VEGFA
AF_outer	NP_mature_chondrocyte	ADAM10	IL6R	0.3216164	0.0	0.09658703	0.10007903998367901	-0.16239224776540317	0.0071984134	0.5257668	1.0	1.0	degenerated	True	pain_receptor:IL6R
AF_outer	NP_fibrocartilaginous	SEMA3A	NRP2	0.42789024	1.0	0.13609894	-0.09841426059665616	-0.2758462321883556	0.008474382	0.56822854	1.0	1.0	degenerated	True	pain_ligand:SEMA3A; pain_receptor:NRP2
AF_outer	NP_fibrocartilaginous	SEMA3C	NRP2_PLXNA1	0.40385133	0.0	0.08245704	0.21746338883254002	0.3309054945555828	0.027907113	0.50601846	0.04702034811708581	1.0	degenerated	True	pain_receptor:NRP2
AF_outer	NP_fibrocartilaginous	SEMA3C	NRP2_PLXNA3	0.40346393	0.0	0.08192413	0.15295301250414545	0.24884076767338584	0.019172065	0.505208	0.11832584456956673	1.0	degenerated	True	pain_receptor:NRP2
AF_outer	NP_fibrocartilaginous	SEMA3E	NRP2	0.4460861	0.54	0.1595594	-0.0010188143326067152	-0.08439293237093176	0.02083057	0.58762217	1.0	1.0	degenerated	True	pain_receptor:NRP2
T_cell	EP_hyaline	VEGFA	ITGAV	0.4313463	1.0	0.18330204	-0.24810404266522795	-0.3129990318813403	0.005832829	0.60432136	1.0	1.0	degenerated	True	pain_ligand:VEGFA
T_cell	EP_hyaline	VEGFA	SIRPA	0.36252373	1.0	0.11670124	-0.2214645026649842	-0.3268992704497935	0.005811613	0.54927576	1.0	1.0	degenerated	True	pain_ligand:VEGFA
AF_outer	NP_fibrocartilaginous	FGF2	SDC3	0.34047753	1.0	0.08175664	0.02104978575762423	-0.10225535644257354	0.020007849	0.5049523	1.0	1.0	degenerated	True	pain_ligand:FGF2
AF_outer	NP_fibrocartilaginous	ANGPT1	ITGA5	0.31269464	0.0	0.085017435	0.11372959022963197	0.05201750758280055	0.011523952	0.5098398	0.45400431454199697	1.0	degenerated	True	pain_ligand:ANGPT1
AF_outer	Macrophage	VEGFA	ITGA9	0.29842228	1.0	0.08682746	0.412222420559086	-0.23929980834743203	0.022742998	0.5124718	0.9299790748789538	1.0	degenerated	True	pain_ligand:VEGFA
AF_outer	Macrophage	VEGFA	ITGAV	0.4389982	1.0	0.18400146	-0.2123733105069691	-0.5135964940042604	0.0058550853	0.60477656	1.0	1.0	degenerated	True	pain_ligand:VEGFA
AF_outer	Macrophage	VEGFA	SIRPA	0.3934953	1.0	0.15254728	-0.12600490514360752	-0.4312584368324457	0.0075967126	0.5821665	1.0	1.0	degenerated	True	pain_ligand:VEGFA
AF_outer	Macrophage	TNFSF12	TNFRSF12A	0.35407078	1.0	0.12463077	-0.26968617749757245	-0.5327039253723433	0.0053436738	0.5573993	1.0	1.0	degenerated	True	pain_ligand:TNF
AF_outer	Macrophage	TNFSF9	HLA-DPA1	0.6812228	0.0	0.16116805	1.2525195850217792	1.0646077768632063	0.043904025	0.5888371	0.005982324347489454	1.0	degenerated	True	pain_ligand:TNF
AF_outer	Macrophage	SEMA3A	NRP2	0.48523358	0.57	0.1603111	-0.031436490970419784	-0.11158261984574669	0.009981985	0.58819157	1.0	1.0	degenerated	True	pain_ligand:SEMA3A; pain_receptor:NRP2
T_cell	EP_ossification	TNFSF13B	TFRC	0.35236073	0.28	0.09714222	0.16719096467852765	0.05181891009061748	0.01729604	0.5264813	0.8308983934449269	1.0	degenerated	True	pain_ligand:TNF
T_cell	EP_ossification	VEGFA	GPC1	0.45401764	0.99	0.20524152	-0.07868684048612598	-0.010246611234966563	0.011729576	0.61775494	1.0	1.0	degenerated	True	pain_ligand:VEGFA
T_cell	EP_ossification	VEGFA	ITGAV	0.41634023	1.0	0.16878045	-0.2682138049518043	-0.29510191655675333	0.0053707394	0.59441215	1.0	1.0	degenerated	True	pain_ligand:VEGFA
T_cell	EP_ossification	VEGFA	SIRPA	0.36066997	1.0	0.11490733	-0.22447624579960532	-0.273235265447042	0.005722278	0.5473574	1.0	1.0	degenerated	True	pain_ligand:VEGFA
T_cell	Macrophage	ADAM10	IL6R	0.42052865	0.0	0.1736514	0.2518550820037991	0.39236032395462317	0.012941846	0.5978371	0.28197114528462663	1.0	degenerated	True	pain_receptor:IL6R
AF_outer	Macrophage	FGF2	SDC3	0.36586893	0.94	0.108434044	0.10018311481397908	-0.00011360290273887408	0.026536463	0.54016507	1.0	1.0	degenerated	True	pain_ligand:FGF2
AF_outer	Macrophage	FGF2	SDC4	0.38271445	1.0	0.12613277	-0.3332371243088525	-0.5791474459385425	0.0061255004	0.5588765	1.0	1.0	degenerated	True	pain_ligand:FGF2
NP_fibrocartilaginous	T_cell	VEGFA	ITGB1	0.428643	1.0	0.1830623	-0.6704265876456255	-1.107949257588703	0.001753186	0.6041649	1.0	1.0	degenerated	True	pain_ligand:VEGFA
NP_fibrocartilaginous	T_cell	VEGFA	SIRPA	0.32484955	1.0	0.099464916	-0.2561716021121591	-0.5588428814795587	0.00495326	0.52942556	1.0	1.0	degenerated	True	pain_ligand:VEGFA
NP_mature_chondrocyte	EP_ossification	ADAM17	IL6R	0.36896992	0.04	0.10626457	0.1792700250591519	0.056312948301842414	0.010205373	0.5376541	0.6861139672083766	1.0	degenerated	True	pain_receptor:IL6R
AF_outer	Macrophage	ADAM17	IL6R	0.32910228	0.0	0.10708889	0.13857254663195434	0.11154942358253289	0.010284539	0.5386144	0.6703063642870408	1.0	degenerated	True	pain_receptor:IL6R
AF_outer	Macrophage	ANGPT1	ITGA5	0.46467823	0.0	0.14572947	0.3265190501993246	0.37233477828642103	0.019753352	0.5765953	0.029775984123298002	1.0	degenerated	True	pain_ligand:ANGPT1
AF_outer	Macrophage	ANGPT1	TIE1	0.40053815	0.0	0.120107785	2.381919687275493	0.8984214624325711	0.10992434	0.55283475	0.0017804609385704898	1.0	degenerated	True	pain_ligand:ANGPT1
AF_outer	EP_ossification	VEGFA	GPC1	0.38490233	1.0	0.14660734	-0.14583362294501082	-0.43256137568144865	0.008378627	0.57732826	1.0	1.0	degenerated	True	pain_ligand:VEGFA
AF_outer	EP_ossification	VEGFA	ITGAV	0.34722495	1.0	0.120562606	-0.33536058741068914	-0.7174166810032354	0.0038364064	0.5533019	1.0	1.0	degenerated	True	pain_ligand:VEGFA
AF_outer	EP_ossification	VEGFA	SIRPA	0.29155466	1.0	0.08208017	-0.2916230282584902	-0.6955500298935241	0.004087516	0.5054459	1.0	1.0	degenerated	True	pain_ligand:VEGFA
AF_outer	Macrophage	ADAM10	IL6R	0.38420206	0.0	0.14720401	0.19181066815415343	0.1398171545762117	0.0109707825	0.5778237	0.5393613288109332	1.0	degenerated	True	pain_receptor:IL6R
AF_outer	EP_ossification	SEMA3E	NRP2	0.44231436	0.53	0.15769231	-0.005424036362367813	-0.07141959021043259	0.020586822	0.58619535	1.0	1.0	degenerated	True	pain_receptor:NRP2
AF_outer	EP_ossification	SEMA3A	NRP2	0.4241185	0.82	0.13450637	-0.10281948262641726	-0.2628728900278564	0.008375219	0.56678396	1.0	1.0	degenerated	True	pain_ligand:SEMA3A; pain_receptor:NRP2
AF_outer	EP_ossification	SEMA3C	NRP2_PLXNA3	0.4546281	0.0	0.15230772	0.28201342637555904	0.46021675513465665	0.035643388	0.5819753	0.022358887538781447	1.0	degenerated	True	pain_receptor:NRP2
AF_outer	EP_ossification	FGF2	FGFRL1	0.41595718	1.0	0.16105922	-0.23966069272912943	-0.44434888856083116	0.009487484	0.58875525	1.0	1.0	degenerated	True	pain_ligand:FGF2
T_cell	Macrophage	VEGFA	ITGA9	0.3675376	1.0	0.12155325	0.4793692030179708	0.18301495609905005	0.031838834	0.5543129	0.3570190460777526	1.0	degenerated	True	pain_ligand:VEGFA
NP_mature_chondrocyte	EP_hyaline	VEGFB	ADRB2	0.2977662	1.0	0.08217438	-0.13635909029934437	-0.3245376043412275	0.01059273	0.5055893	1.0	1.0	degenerated	True	pain_ligand:VEGFB
NP_mature_chondrocyte	EP_ossification	ADAM10	IL6R	0.35371286	0.07	0.08973165	0.12477293819500801	-0.12263490211548483	0.0066874963	0.5165809	1.0	1.0	degenerated	True	pain_receptor:IL6R
AF_outer	EP_ossification	FGF2	FGFR2	0.43973935	0.14	0.18604593	0.2041153743771978	0.18307298877747208	0.03881439	0.60609645	0.6781065007716052	1.0	degenerated	True	pain_ligand:FGF2
AF_outer	EP_hyaline	VEGFA	SIRPA	0.2934084	1.0	0.08336159	-0.288611285123869	-0.7492140348962756	0.0041513294	0.5073819	1.0	1.0	degenerated	True	pain_ligand:VEGFA
AF_outer	EP_ossification	ADAM17	IL6R	0.41799682	0.02	0.15939124	0.26886524553030816	0.21902328331455995	0.0153075205	0.58749443	0.4434763784350897	1.0	degenerated	True	pain_receptor:IL6R
AF_outer	EP_ossification	ANGPT1	ITGA5	0.34933347	0.08	0.09965333	0.16502685613580986	0.15742006246709728	0.01350782	0.52966136	0.5859597794384245	1.0	degenerated	True	pain_ligand:ANGPT1
AF_outer	EP_hyaline	VEGFA	EGFR	0.39321202	1.0	0.15235148	0.01359502589383979	-0.3667148839349309	0.009781744	0.58201027	1.0	1.0	degenerated	True	pain_ligand:VEGFA
AF_outer	EP_hyaline	VEGFA	GPC1	0.40847427	1.0	0.16290161	-0.106755159562223	-0.47547403006200994	0.009309846	0.5901316	1.0	1.0	degenerated	True	pain_ligand:VEGFA
AF_outer	EP_hyaline	VEGFA	ITGAV	0.36223096	1.0	0.13093562	-0.3152508251241128	-0.7353137963278225	0.004166485	0.5634779	1.0	1.0	degenerated	True	pain_ligand:VEGFA
NP_fibrocartilaginous	unassigned	VEGFA	SIRPA	0.35929647	1.0	0.12720919	-0.20020730527669	-0.13677295322978372	0.0063348985	0.5599237	1.0	1.0	degenerated	True	pain_ligand:VEGFA
AF_outer	EP_hyaline	SEMA3A	NRP2	0.43872583	1.0	0.14067405	-0.08575799188040409	-0.19695772618835372	0.008759258	0.5722799	1.0	1.0	degenerated	True	pain_ligand:SEMA3A; pain_receptor:NRP2
AF_outer	EP_hyaline	SEMA3C	NRP2_PLXNA3	0.42363942	0.0	0.10967839	0.203845230330782	0.359100709551055	0.025667176	0.54158175	0.05706300374689753	1.0	degenerated	True	pain_receptor:NRP2
