Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes	cell_type	comparison	direction	library	Overlap
GO_Biological_Process_2023	Regulation Of Cell Population Proliferation (GO:0042127)	0.1014695538157782	0.12396516244474788	0.0	0.0	4.116169977924945	9.417782453108744	GREM1;F2R	AF_inner	healthy_vs_degenerated_severe	down	GO_Biological_Process_2023	
GO_Biological_Process_2023	Protein Localization To Plasma Membrane (GO:0072659)	0.10291800127325028	0.1251444240834358	0.0	0.0	9.956043956043956	22.63827886847398	MRAP2	AF_inner	healthy_vs_degenerated_severe	down	GO_Biological_Process_2023	
GO_Biological_Process_2023	Response To Lipopolysaccharide (GO:0032496)	0.10536014298102404	0.1269222187538848	0.0	0.0	9.709331651954603	21.84959706310113	F2R	AF_inner	healthy_vs_degenerated_severe	down	GO_Biological_Process_2023	
GO_Biological_Process_2023	Positive Regulation Of Transferase Activity (GO:0051347)	0.10536014298102404	0.1269222187538848	0.0	0.0	9.709331651954603	21.84959706310113	GREM1	AF_inner	healthy_vs_degenerated_severe	down	GO_Biological_Process_2023	
GO_Biological_Process_2023	Positive Regulation Of ERK1 And ERK2 Cascade (GO:0070374)	0.10698480624773744	0.1282827074915	0.0	0.0	9.551488833746898	21.348231364684526	F2R	AF_inner	healthy_vs_degenerated_severe	down	GO_Biological_Process_2023	
GO_Biological_Process_2023	Protein Localization To Cell Periphery (GO:1990778)	0.10779611011955322	0.12865987336849902	0.0	0.0	9.474461538461538	21.104492928137113	MRAP2	AF_inner	healthy_vs_degenerated_severe	down	GO_Biological_Process_2023	
GO_Biological_Process_2023	Cellular Response To Growth Factor Stimulus (GO:0071363)	0.11345610213644754	0.13479417639146749	0.0	0.0	8.967948717948717	19.51729907554907	ZFP36L2	AF_inner	healthy_vs_degenerated_severe	down	GO_Biological_Process_2023	
GO_Biological_Process_2023	Heart Development (GO:0007507)	0.11506710809473499	0.13546536816607438	0.0	0.0	8.832950631458095	19.098957160929153	PDLIM3	AF_inner	healthy_vs_degenerated_severe	down	GO_Biological_Process_2023	
GO_Biological_Process_2023	Negative Regulation Of Protein Phosphorylation (GO:0001933)	0.11506710809473499	0.13546536816607438	0.0	0.0	8.832950631458095	19.098957160929153	GREM1	AF_inner	healthy_vs_degenerated_severe	down	GO_Biological_Process_2023	
GO_Biological_Process_2023	Intracellular Monoatomic Cation Homeostasis (GO:0030003)	0.11908273787949798	0.13955850276375556	0.0	0.0	8.512451577199778	18.11395855363498	SLC40A1	AF_inner	healthy_vs_degenerated_severe	down	GO_Biological_Process_2023	
GO_Biological_Process_2023	Extracellular Matrix Organization (GO:0030198)	0.1198838306193046	0.13986446905585537	0.0	0.0	8.4510989010989	17.926742127838537	GREM1	AF_inner	healthy_vs_degenerated_severe	down	GO_Biological_Process_2023	
GO_Biological_Process_2023	Positive Regulation Of Hydrolase Activity (GO:0051345)	0.12068424685741493	0.1401669055429169	0.0	0.0	8.390616475722858	17.742610272741246	F2R	AF_inner	healthy_vs_degenerated_severe	down	GO_Biological_Process_2023	
GO_Biological_Process_2023	Positive Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043123)	0.12944432654838292	0.14967000257156776	0.0	0.0	7.777834008097166	15.901815860610979	F2R	AF_inner	healthy_vs_degenerated_severe	down	GO_Biological_Process_2023	
GO_Biological_Process_2023	Chemical Synaptic Transmission (GO:0007268)	0.13733764532595552	0.15739137229832953	0.0	0.0	7.2929724596391265	14.478831725783353	DTNA	AF_inner	healthy_vs_degenerated_severe	down	GO_Biological_Process_2023	
GO_Biological_Process_2023	Regulation Of Cell Differentiation (GO:0045595)	0.13733764532595552	0.15739137229832953	0.0	0.0	7.2929724596391265	14.478831725783353	GREM1	AF_inner	healthy_vs_degenerated_severe	down	GO_Biological_Process_2023	
GO_Biological_Process_2023	Inflammatory Response (GO:0006954)	0.1381233111651426	0.15759443873027282	0.0	0.0	7.247758376592732	14.347723607313764	F2R	AF_inner	healthy_vs_degenerated_severe	down	GO_Biological_Process_2023	
GO_Biological_Process_2023	Protein Localization To Membrane (GO:0072657)	0.14360439583559684	0.16312955491850695	0.0	0.0	6.946153846153846	13.480352223728765	MRAP2	AF_inner	healthy_vs_degenerated_severe	down	GO_Biological_Process_2023	
GO_Biological_Process_2023	Endomembrane System Organization (GO:0010256)	0.14594350902852357	0.16506274601915985	0.0	0.0	6.824366385060027	13.133736441822478	SPTSSB	AF_inner	healthy_vs_degenerated_severe	down	GO_Biological_Process_2023	
GO_Biological_Process_2023	Monoatomic Cation Transmembrane Transport (GO:0098655)	0.1490530987919048	0.1671201410697114	0.0	0.0	6.668405041286397	12.69299337240709	SLC40A1	AF_inner	healthy_vs_degenerated_severe	down	GO_Biological_Process_2023	
GO_Biological_Process_2023	Inorganic Cation Transmembrane Transport (GO:0098662)	0.1490530987919048	0.1671201410697114	0.0	0.0	6.668405041286397	12.69299337240709	SLC40A1	AF_inner	healthy_vs_degenerated_severe	down	GO_Biological_Process_2023	
GO_Biological_Process_2023	Regulation Of GTPase Activity (GO:0043087)	0.15060394814969566	0.1681311317705654	0.0	0.0	6.593038246669532	12.48129222825734	F2R	AF_inner	healthy_vs_degenerated_severe	down	GO_Biological_Process_2023	
GO_Biological_Process_2023	DNA-templated Transcription (GO:0006351)	0.15137838826048097	0.1682703972509209	0.0	0.0	6.555982905982906	12.377516709716307	ZFP36L2	AF_inner	healthy_vs_degenerated_severe	down	GO_Biological_Process_2023	
GO_Biological_Process_2023	Regulation Of ERK1 And ERK2 Cascade (GO:0070372)	0.15369777638357282	0.16939457056742704	0.0	0.0	6.447246742328709	12.074191557491195	F2R	AF_inner	healthy_vs_degenerated_severe	down	GO_Biological_Process_2023	
GO_Biological_Process_2023	Regulation Of Canonical Wnt Signaling Pathway (GO:0060828)	0.15369777638357282	0.16939457056742704	0.0	0.0	6.447246742328709	12.074191557491195	GREM1	AF_inner	healthy_vs_degenerated_severe	down	GO_Biological_Process_2023	
GO_Biological_Process_2023	Positive Regulation Of GTPase Activity (GO:0043547)	0.15524076343179427	0.1703701598679437	0.0	0.0	6.376715176715177	11.878405092523323	F2R	AF_inner	healthy_vs_degenerated_severe	down	GO_Biological_Process_2023	
GO_Biological_Process_2023	Negative Regulation Of Multicellular Organismal Process (GO:0051241)	0.15601127697885642	0.17049333644524814	0.0	0.0	6.342018196856906	11.782372551946047	F2R	AF_inner	healthy_vs_degenerated_severe	down	GO_Biological_Process_2023	
GO_Biological_Process_2023	Positive Regulation Of Cell Motility (GO:2000147)	0.15831890385323155	0.17228821889910492	0.0	0.0	6.24013024013024	11.501457995582602	F2R	AF_inner	healthy_vs_degenerated_severe	down	GO_Biological_Process_2023	
GO_Biological_Process_2023	Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043122)	0.16976941335532908	0.18397605882439427	0.0	0.0	5.7756410256410255	10.242025983187284	F2R	AF_inner	healthy_vs_degenerated_severe	down	GO_Biological_Process_2023	
GO_Biological_Process_2023	Cellular Response To Cytokine Stimulus (GO:0071345)	0.1788254904664526	0.19298250846171341	0.0	0.0	5.4504985754985755	9.382187719766092	ZFP36L2	AF_inner	healthy_vs_degenerated_severe	down	GO_Biological_Process_2023	
GO_Biological_Process_2023	Negative Regulation Of Signal Transduction (GO:0009968)	0.18107513249696722	0.19459941625192742	0.0	0.0	5.374780470670881	9.184657258615726	WIF1	AF_inner	healthy_vs_degenerated_severe	down	GO_Biological_Process_2023	
GO_Biological_Process_2023	Positive Regulation Of MAPK Cascade (GO:0043410)	0.1870462310369945	0.20018584230818834	0.0	0.0	5.182649949169773	8.688191617026588	F2R	AF_inner	healthy_vs_degenerated_severe	down	GO_Biological_Process_2023	
GO_Biological_Process_2023	Positive Regulation Of Cytokine Production (GO:0001819)	0.19223775292286033	0.20484021357646648	0.0	0.0	5.025312294543064	8.28685242279235	F2R	AF_inner	healthy_vs_degenerated_severe	down	GO_Biological_Process_2023	
GO_Biological_Process_2023	Positive Regulation Of Cell Migration (GO:0030335)	0.1929768807438526	0.20484021357646648	0.0	0.0	5.003600654664485	8.231848173356584	F2R	AF_inner	healthy_vs_degenerated_severe	down	GO_Biological_Process_2023	
GO_Biological_Process_2023	Supramolecular Fiber Organization (GO:0097435)	0.19739847577233155	0.20867838867360763	0.0	0.0	4.877114586658156	7.913268990599503	GREM1	AF_inner	healthy_vs_degenerated_severe	down	GO_Biological_Process_2023	
GO_Biological_Process_2023	Negative Regulation Of Gene Expression (GO:0010629)	0.2340840407424444	0.24645433557842722	0.0	0.0	4.011854583772392	5.825514064198589	ZFP36L2	AF_inner	healthy_vs_degenerated_severe	down	GO_Biological_Process_2023	
GO_Biological_Process_2023	Positive Regulation Of Multicellular Organismal Process (GO:0051240)	0.23829607347984055	0.2498732106529502	0.0	0.0	3.9295302013422817	5.635894788182388	F2R	AF_inner	healthy_vs_degenerated_severe	down	GO_Biological_Process_2023	
GO_Biological_Process_2023	Positive Regulation Of DNA-templated Transcription (GO:0045893)	0.24530499781112283	0.25618546142371296	0.0	0.0	2.2899651788540676	3.2179803313272135	GREM1;F2R	AF_inner	healthy_vs_degenerated_severe	down	GO_Biological_Process_2023	
GO_Biological_Process_2023	Negative Regulation Of Programmed Cell Death (GO:0043069)	0.255615750134806	0.2658814429113042	0.0	0.0	3.619433198380567	4.937196213318014	GREM1	AF_inner	healthy_vs_degenerated_severe	down	GO_Biological_Process_2023	
GO_Biological_Process_2023	Nervous System Development (GO:0007399)	0.26515431500655967	0.2746998703467958	0.0	0.0	3.4658753709198815	4.600753045652509	GFRA1	AF_inner	healthy_vs_degenerated_severe	down	GO_Biological_Process_2023	
GO_Biological_Process_2023	Regulation Of Cell Migration (GO:0030334)	0.28323040407258093	0.2922576679474042	0.0	0.0	3.2030853761622993	4.040674789774085	F2R	AF_inner	healthy_vs_degenerated_severe	down	GO_Biological_Process_2023	
GO_Biological_Process_2023	Organelle Organization (GO:0006996)	0.28850645298918376	0.29652052112777216	0.0	0.0	3.132547559966915	3.8938751084819736	SPTSSB	AF_inner	healthy_vs_degenerated_severe	down	GO_Biological_Process_2023	
GO_Biological_Process_2023	Positive Regulation Of Intracellular Signal Transduction (GO:1902533)	0.3312986800283271	0.3384527084724685	0.0	0.0	2.642719467320834	2.919504568909182	F2R	AF_inner	healthy_vs_degenerated_severe	down	GO_Biological_Process_2023	
GO_Biological_Process_2023	Negative Regulation Of Cellular Process (GO:0048523)	0.3319188724015714	0.3384527084724685	0.0	0.0	2.6365384615384615	2.9077451998520583	F2R	AF_inner	healthy_vs_degenerated_severe	down	GO_Biological_Process_2023	
GO_Biological_Process_2023	Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508)	0.3628496996385773	0.3685414596329079	0.0	0.0	2.354692151026163	2.3871082113530004	F2R	AF_inner	healthy_vs_degenerated_severe	down	GO_Biological_Process_2023	
GO_Biological_Process_2023	Regulation Of Apoptotic Process (GO:0042981)	0.4191310079770928	0.4240426994768243	0.0	0.0	1.9466753585397654	1.6927738782099422	GREM1	AF_inner	healthy_vs_degenerated_severe	down	GO_Biological_Process_2023	
GO_Biological_Process_2023	Regulation Of DNA-templated Transcription (GO:0006355)	0.4304047906780312	0.4337542443019848	0.0	0.0	1.4531413066165728	1.2250404652002354	F2R;ZFP36L2	AF_inner	healthy_vs_degenerated_severe	down	GO_Biological_Process_2023	
GO_Biological_Process_2023	Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944)	0.5139763262078303	0.5159684825109614	0.0	0.0	1.4557124518613607	0.9688902878955974	GREM1	AF_inner	healthy_vs_degenerated_severe	down	GO_Biological_Process_2023	
GO_Biological_Process_2023	Regulation Of Transcription By RNA Polymerase II (GO:0006357)	0.7880773376092974	0.7880773376092974	0.0	0.0	0.6564449064449065	0.15633829514254924	GREM1	AF_inner	healthy_vs_degenerated_severe	down	GO_Biological_Process_2023	
