baseMean	log2FC	lfcSE	stat	pvalue	padj	gene	cell_type	comparison	n_ref	n_test	n_genes_tested	design
52.82014596868801	1.2196036525401621	0.7073478481977582	1.7241922141243144	0.08467314922611273	0.9998867132370506	ABCC3	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
239.86901518192911	-0.5190476454196246	0.7614949577207889	-0.6816166543941049	0.49548138117371743	0.9998867132370506	ABCC4	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
287.8735217758958	-0.7082149635398264	0.6996176282247041	-1.012288620195203	0.31140007432577654	0.9998867132370506	ABCC5	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
15.616095350649365	-0.18051717572011305	0.5901617357382388	-0.30587746508895974	0.7596979444024134	0.9998867132370506	ABCC6	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
41.33445351097795	-0.058232454857599904	0.4786860954910166	-0.12165060862665635	0.9031757312099472	0.9998867132370506	ABCD1	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
315.101955588993	0.13997790933861073	0.29166715989000613	0.4799234490142783	0.6312818267634818	0.9998867132370506	ABCD3	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
189.65102032065886	-0.2541121855708613	0.3579405217323863	-0.7099285220376582	0.47774846225941214	0.9998867132370506	ABCD4	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
1051.041166514682	0.4759948385469749	0.3532566994088999	1.347447449244278	0.17783616749507136	0.9998867132370506	ABCE1	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
1068.6626300291634	0.2229410695663672	0.4624542307302269	0.48208245216902357	0.6297473749514082	0.9998867132370506	ABCF1	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
166.56757643425402	-0.12440866050087833	0.31598523736854955	-0.3937166860607928	0.6937902206847051	0.9998867132370506	ABCF3	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
24.30715310817651	0.1414417406943627	0.43292366053292136	0.32671289095229955	0.7438850492892346	0.9998867132370506	ABHD1	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
322.69707214498953	-0.30480381541480267	0.2759909620252219	-1.1043978149797082	0.26942060822060265	0.9998867132370506	ABHD10	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
